dot_name,lat,lon,prop_underwt,ADM0_NAME,ADM1_NAME,ADM2_NAME
AFRO:LIBERIA:RIVERCESS:DOEDAIN,6.245907380887948,-9.240814241796288,0.1672908724570761,LIBERIA,RIVERCESS,DOEDAIN
AFRO:LIBERIA:RIVERCESS:JOWEIN,5.58383447813572,-9.604045108674912,0.16160061645507814,LIBERIA,RIVERCESS,JOWEIN
AFRO:LIBERIA:RIVERCESS:JOE_RIVER,6.034971441582397,-9.453322026314646,0.17062113444010418,LIBERIA,RIVERCESS,JOE_RIVER
AFRO:LIBERIA:SINOE:JEADE,5.097000789553203,-8.437789255291177,0.17355639219284058,LIBERIA,SINOE,JEADE
AFRO:LIBERIA:SINOE:BUTAW,5.138223119515463,-9.081142982636974,0.15791918581182307,LIBERIA,SINOE,BUTAW
AFRO:LIBERIA:SINOE:DUGBE_RIVER,4.972784394059183,-8.699611091429718,0.16470377445220946,LIBERIA,SINOE,DUGBE_RIVER
AFRO:LIBERIA:SINOE:JEDEPO,5.353426103600324,-8.39709520974613,0.17669746674989398,LIBERIA,SINOE,JEDEPO
AFRO:LIBERIA:SINOE:TARJUWON,5.474733993993354,-8.979682347125939,0.1690505192943455,LIBERIA,SINOE,TARJUWON
AFRO:LIBERIA:SINOE:KPANYAN,5.18600543969607,-8.792812878831066,0.16938191110437567,LIBERIA,SINOE,KPANYAN
AFRO:LIBERIA:SINOE:PYNES_TOWN,5.613696063084544,-8.60368094533113,0.1620038846731186,LIBERIA,SINOE,PYNES_TOWN
AFRO:LIBERIA:SINOE:GBLONEE,5.383893331329843,-9.254885611757723,0.1664431459475786,LIBERIA,SINOE,GBLONEE
AFRO:LIBERIA:SINOE:TARSUE,5.216875472385263,-9.177191226487093,0.1556614089012146,LIBERIA,SINOE,TARSUE
AFRO:LIBERIA:GRAND_BASSA:DISTRICT_#_3C,6.230042728268703,-9.691188415236267,0.17750494125041555,LIBERIA,GRAND_BASSA,DISTRICT_#_3C
AFRO:LIBERIA:BONG:PANTA,7.222913874881305,-9.19733148189487,0.18131403332664853,LIBERIA,BONG,PANTA
AFRO:LIBERIA:MONTSERRADO:SOMALIA_DRIVE,6.316053359493865,-10.7312343707006,0.12207822322845459,LIBERIA,MONTSERRADO,SOMALIA_DRIVE
AFRO:LIBERIA:MONTSERRADO:CENTRAL_MONROVIA,6.283837503667607,-10.737689766497143,0.11788143475850424,LIBERIA,MONTSERRADO,CENTRAL_MONROVIA
AFRO:LIBERIA:MONTSERRADO:BUSHROD,6.374621876797026,-10.764830229510583,0.11809815406799316,LIBERIA,MONTSERRADO,BUSHROD
EMRO:EGYPT:CAIRO:MAASARA,29.923917440077005,31.380208145389258,0.046292448725019184,EGYPT,CAIRO,MAASARA
AFRO:CAMEROON:NORD:FIGUIL,9.917387369237858,14.080973381983632,0.21380444935389928,CAMEROON,NORD,FIGUIL
AFRO:CHAD:MANDOUL:MOISSALA,8.358343932143695,17.722209479087187,0.20910621734375648,CHAD,MANDOUL,MOISSALA
AFRO:CAMEROON:EXTREME_NORD:MADA,12.845664940800544,14.349144331155395,0.29985044002532957,CAMEROON,EXTREME_NORD,MADA
AFRO:CHAD:BORKOU:FAYA,17.235758475948174,18.989634215562667,0.2944178009033203,CHAD,BORKOU,FAYA
AFRO:CHAD:BORKOU:KIRDIMI,19.083116566554438,18.136454331537987,0.28025379180908205,CHAD,BORKOU,KIRDIMI
AFRO:CHAD:BORKOU:KOUBA_OLANGA,15.84705428526208,18.845925144992922,0.37266078948974607,CHAD,BORKOU,KOUBA_OLANGA
AFRO:CHAD:TIBESTI:BARDAI,21.646738358549168,17.706948128778837,0.2736809539794922,CHAD,TIBESTI,BARDAI
AFRO:CHAD:TIBESTI:ZOUAR,20.810227280378093,16.126431493968237,0.29846107482910156,CHAD,TIBESTI,ZOUAR
AFRO:GAMBIA:WESTERN_REGION_1:KOMBO_NORTH,13.37559004597897,-16.688063106583414,0.1336909122467041,GAMBIA,WESTERN_REGION_1,KOMBO_NORTH
AFRO:GAMBIA:NORTH_BANK_EAST_REGION:UPPER_BADIBU,13.541267133135905,-15.673240539761066,0.19500949450901575,GAMBIA,NORTH_BANK_EAST_REGION,UPPER_BADIBU
AFRO:GAMBIA:LOWER_RIVER_REGION:JARRA_CENTRAL,13.409949358476082,-15.3885852427312,0.1979754114151001,GAMBIA,LOWER_RIVER_REGION,JARRA_CENTRAL
AFRO:GAMBIA:WESTERN_REGION_1:KOMBO_SOUTH,13.239205487888185,-16.742701041439098,0.1362581343399851,GAMBIA,WESTERN_REGION_1,KOMBO_SOUTH
AFRO:GAMBIA:NORTH_BANK_EAST_REGION:LOWER_NIUMI,13.53083677470816,-16.352024538855236,0.1751928152356829,GAMBIA,NORTH_BANK_EAST_REGION,LOWER_NIUMI
AFRO:GAMBIA:CENTRAL_RIVER_REGION:UPPER_FULLADU_WEST,13.468632499717998,-14.756728099314183,0.2143047024653508,GAMBIA,CENTRAL_RIVER_REGION,UPPER_FULLADU_WEST
AFRO:GAMBIA:WESTERN_REGION_2:FONI_JARROL,13.211696665973735,-15.848807210285749,0.15698933362960815,GAMBIA,WESTERN_REGION_2,FONI_JARROL
AFRO:GAMBIA:WESTERN_REGION_2:FONI_BONDALI,13.215812157905441,-15.936621056477493,0.15783660093943278,GAMBIA,WESTERN_REGION_2,FONI_BONDALI
AFRO:GAMBIA:WESTERN_REGION_2:FONI_KANSALA,13.221764699839566,-16.04086620687723,0.15596729397773743,GAMBIA,WESTERN_REGION_2,FONI_KANSALA
AFRO:GAMBIA:WESTERN_REGION_2:FONI_BINTANG_KARANAI,13.234035790719176,-16.222488879835517,0.15042347499302455,GAMBIA,WESTERN_REGION_2,FONI_BINTANG_KARANAI
AFRO:GAMBIA:WESTERN_REGION_1:FONI_BREFET,13.206673884658015,-16.350313289726653,0.14475353082021078,GAMBIA,WESTERN_REGION_1,FONI_BREFET
AFRO:GAMBIA:WESTERN_REGION_1:KOMBO_EAST,13.222890464948058,-16.500605672510524,0.14046528296037153,GAMBIA,WESTERN_REGION_1,KOMBO_EAST
AFRO:GAMBIA:WESTERN_REGION_1:KOMBO_CENTRAL,13.242927716476618,-16.62522961287592,0.13495517594473702,GAMBIA,WESTERN_REGION_1,KOMBO_CENTRAL
AFRO:GAMBIA:NORTH_BANK_WEST_REGION:KANIFING_MUNICIPAL_COUNCIL,,,0.11953950166702271,GAMBIA,NORTH_BANK_WEST_REGION,KANIFING_MUNICIPAL_COUNCIL
AFRO:GAMBIA:NORTH_BANK_WEST_REGION:BANJUL_CITY_COUNCIL,13.45348162823608,-16.60708650442993,0.12304128646850586,GAMBIA,NORTH_BANK_WEST_REGION,BANJUL_CITY_COUNCIL
AFRO:GAMBIA:NORTH_BANK_EAST_REGION:UPPER_NIUMI,13.421261432559868,-16.316680277412758,0.17267317425120962,GAMBIA,NORTH_BANK_EAST_REGION,UPPER_NIUMI
AFRO:GAMBIA:NORTH_BANK_EAST_REGION:JOKADU,13.513230599235515,-16.063410929751882,0.1841084623336792,GAMBIA,NORTH_BANK_EAST_REGION,JOKADU
AFRO:GAMBIA:NORTH_BANK_EAST_REGION:LOWER_BADIBU,13.514849000686908,-15.968029019879644,0.18814677238464356,GAMBIA,NORTH_BANK_EAST_REGION,LOWER_BADIBU
AFRO:GAMBIA:NORTH_BANK_EAST_REGION:CENTRAL_BADIBU,13.52189708046882,-15.85618633511777,0.1923929426405165,GAMBIA,NORTH_BANK_EAST_REGION,CENTRAL_BADIBU
AFRO:GAMBIA:NORTH_BANK_EAST_REGION:SABACH,13.544152967540095,-15.416713732075566,0.20514145169939316,GAMBIA,NORTH_BANK_EAST_REGION,SABACH
AFRO:GAMBIA:LOWER_RIVER_REGION:KIANG_WEST,13.341832783949215,-16.00896283455963,0.17419482857840404,GAMBIA,LOWER_RIVER_REGION,KIANG_WEST
AFRO:GAMBIA:LOWER_RIVER_REGION:KIANG_CENTRAL,13.392104834706531,-15.758618399692308,0.17898754119873048,GAMBIA,LOWER_RIVER_REGION,KIANG_CENTRAL
AFRO:GAMBIA:LOWER_RIVER_REGION:KIANG_EAST,13.402462891345381,-15.657727700777155,0.1886181116104126,GAMBIA,LOWER_RIVER_REGION,KIANG_EAST
AFRO:GAMBIA:LOWER_RIVER_REGION:JARRA_EAST,13.468261803356707,-15.24971621091651,0.19931524549211777,GAMBIA,LOWER_RIVER_REGION,JARRA_EAST
AFRO:GAMBIA:LOWER_RIVER_REGION:JARRA_WEST,13.430656078342393,-15.547931331134135,0.18912067760120738,GAMBIA,LOWER_RIVER_REGION,JARRA_WEST
AFRO:GAMBIA:CENTRAL_RIVER_REGION:LOWER_SALOUM,13.696977289379067,-15.392267064853874,0.22274258507622613,GAMBIA,CENTRAL_RIVER_REGION,LOWER_SALOUM
AFRO:GAMBIA:CENTRAL_RIVER_REGION:NIANIJA,13.730898310217452,-15.074442629950381,0.23414744483100045,GAMBIA,CENTRAL_RIVER_REGION,NIANIJA
AFRO:GAMBIA:CENTRAL_RIVER_REGION:NIANI,13.686148544819064,-14.886400440306913,0.22923820781707765,GAMBIA,CENTRAL_RIVER_REGION,NIANI
AFRO:GAMBIA:CENTRAL_RIVER_REGION:SAMI,13.5654797487902,-14.619681003822224,0.22597239670930086,GAMBIA,CENTRAL_RIVER_REGION,SAMI
AFRO:GAMBIA:CENTRAL_RIVER_REGION:NIAMNA_DANKUNKU,13.618179693793996,-15.327665712788352,0.21857279913766042,GAMBIA,CENTRAL_RIVER_REGION,NIAMNA_DANKUNKU
AFRO:GAMBIA:CENTRAL_RIVER_REGION:NIAMINA_WEST,13.580156664562306,-15.25165714792648,0.21896155039469403,GAMBIA,CENTRAL_RIVER_REGION,NIAMINA_WEST
AFRO:GAMBIA:UPPER_RIVER_REGION:JIMARA,13.314202905661814,-14.404219659982239,0.2158828408377511,GAMBIA,UPPER_RIVER_REGION,JIMARA
AFRO:GAMBIA:UPPER_RIVER_REGION:BASSE,13.2930422871388,-14.230563642765395,0.21223847071329754,GAMBIA,UPPER_RIVER_REGION,BASSE
AFRO:GAMBIA:UPPER_RIVER_REGION:WULI_WEST,13.447401964937184,-14.174353127738954,0.21633604431152342,GAMBIA,UPPER_RIVER_REGION,WULI_WEST
AFRO:GAMBIA:UPPER_RIVER_REGION:SANDU,13.422613650851043,-14.375057826573196,0.21811189778645834,GAMBIA,UPPER_RIVER_REGION,SANDU
AFRO:GAMBIA:CENTRAL_RIVER_REGION:NIAMINA_EAST,13.646660543891059,-15.056598364613569,0.2164641825358073,GAMBIA,CENTRAL_RIVER_REGION,NIAMINA_EAST
AFRO:GAMBIA:CENTRAL_RIVER_REGION:UPPER_SALOUM,13.742664124628602,-15.206816451987521,0.22177374766423152,GAMBIA,CENTRAL_RIVER_REGION,UPPER_SALOUM
AFRO:GAMBIA:UPPER_RIVER_REGION:KANTORA,13.402279068625365,-13.896283302048676,0.21286765098571778,GAMBIA,UPPER_RIVER_REGION,KANTORA
AFRO:GAMBIA:UPPER_RIVER_REGION:WULI_EAST,13.500127046824396,-13.98404355081147,0.21412092447280884,GAMBIA,UPPER_RIVER_REGION,WULI_EAST
AFRO:GAMBIA:CENTRAL_RIVER_REGION:JANJANBUREH,13.51089284199033,-14.728257428368725,0.2173468780517578,GAMBIA,CENTRAL_RIVER_REGION,JANJANBUREH
AFRO:KENYA:KERICHO:BELGUT,-0.4031861883897392,35.25985520978448,0.13060859150356716,KENYA,KERICHO,BELGUT
AFRO:KENYA:MERU:BUURI,0.09497831076788096,37.38173461465524,0.14008520513772965,KENYA,MERU,BUURI
AFRO:KENYA:MOMBASA:CHANGAMWE,-4.0260194028103315,39.601309591067235,0.07080031871795654,KENYA,MOMBASA,CHANGAMWE
AFRO:KENYA:NAIROBI:EMBAKASI_WEST,-1.271116587568221,36.88901958484926,0.07672034740447999,KENYA,NAIROBI,EMBAKASI_WEST
AFRO:KENYA:MOMBASA:JOMVU,-3.993650111972187,39.61100091294443,0.08044436693191528,KENYA,MOMBASA,JOMVU
AFRO:KENYA:KIAMBU:JUJA,-1.112807375676928,37.01763226979428,0.10449906720055474,KENYA,KIAMBU,JUJA
AFRO:KENYA:KAJIADO:KAJIADO_NORTH,-1.3798379679825568,36.69926837140328,0.07226464366912841,KENYA,KAJIADO,KAJIADO_NORTH
AFRO:KENYA:KAJIADO:KAJIADO_WEST,-1.7284596313650953,36.38931971205162,0.11200312319317379,KENYA,KAJIADO,KAJIADO_WEST
AFRO:KENYA:KILIFI:KALOLENI,-3.7562713886828782,39.513823016779014,0.18438393235206604,KENYA,KILIFI,KALOLENI
AFRO:KENYA:NAIROBI:KAMUKUNJI,-1.2738798848723143,36.85701722989685,0.07688025951385498,KENYA,NAIROBI,KAMUKUNJI
AFRO:KENYA:MURANGA:KANGEMA,-0.6819573514963782,36.874034498100656,0.1597505885362625,KENYA,MURANGA,KANGEMA
AFRO:KENYA:UASIN_GISHU:KAPSERET,0.4249312913661697,35.24002549251682,0.09437671216328938,KENYA,UASIN_GISHU,KAPSERET
AFRO:KENYA:UASIN_GISHU:KESSES,0.22328755610419848,35.39169051800496,0.0983779410754933,KENYA,UASIN_GISHU,KESSES
AFRO:KENYA:KIAMBU:KIAMBAA,-1.1626149443692884,36.76303694899533,0.09518680572509766,KENYA,KIAMBU,KIAMBAA
AFRO:KENYA:MAKUENI:KIBWEZI_EAST,-2.6142312660810645,38.14925066822317,0.11472484125409807,KENYA,MAKUENI,KIBWEZI_EAST
AFRO:KENYA:MAKUENI:KIBWEZI_WEST,-2.3089734921709306,37.86635139798067,0.11748039245605468,KENYA,MAKUENI,KIBWEZI_WEST
AFRO:KENYA:MURANGA:KIHARU,-0.7219998767688147,37.12208874571524,0.16497820241110667,KENYA,MURANGA,KIHARU
AFRO:KENYA:KILIFI:KILIFI_SOUTH,-3.803114066598573,39.741721222794666,0.173498569216047,KENYA,KILIFI,KILIFI_SOUTH
AFRO:KENYA:NYANDARUA:KINANGOP,-0.7028475000555167,36.61051952768915,0.08375944495201111,KENYA,NYANDARUA,KINANGOP
AFRO:KENYA:NYANDARUA:KIPIPIRI,-0.43010092146255086,36.52293401913239,0.08573401302761502,KENYA,NYANDARUA,KIPIPIRI
AFRO:KENYA:KITUI:KITUI_RURAL,-1.513710654143688,37.86736056533922,0.16585384590985022,KENYA,KITUI,KITUI_RURAL
AFRO:KENYA:KITUI:KITUI_WEST,-1.2323180661451878,37.90444326001608,0.16424818533438224,KENYA,KITUI,KITUI_WEST
AFRO:KENYA:NYAMIRA:KITUTU_MASABA,-0.6885856559257698,34.9021408131228,0.1624750700863925,KENYA,NYAMIRA,KITUTU_MASABA
AFRO:KENYA:BOMET:KONOIN,-0.5363516651265178,35.3685230174129,0.08447233732356581,KENYA,BOMET,KONOIN
AFRO:KENYA:MIGORI:KURIA_EAST,-1.2628164145627527,34.641219774317996,0.18995032437642415,KENYA,MIGORI,KURIA_EAST
AFRO:KENYA:MIGORI:KURIA_WEST,-1.201441755028202,34.508348415223224,0.18578924536705016,KENYA,MIGORI,KURIA_WEST
AFRO:KENYA:MANDERA:LAFEY,3.4143803339926664,41.17857475967415,0.29916344925851535,KENYA,MANDERA,LAFEY
AFRO:KENYA:LAIKIPIA:LAIKIPIA_EAST,0.3381806103293583,36.48807435785198,0.11641764377292833,KENYA,LAIKIPIA,LAIKIPIA_EAST
AFRO:KENYA:LAIKIPIA:LAIKIPIA_NORTH,0.4241454913361112,36.93718389086929,0.13474936117857564,KENYA,LAIKIPIA,LAIKIPIA_NORTH
AFRO:KENYA:KWALE:LUNGA_LUNGA,-4.428339328429754,39.09110080793394,0.12863603732460424,KENYA,KWALE,LUNGA_LUNGA
AFRO:KENYA:KAKAMEGA:LURAMBI,0.28299671553578143,34.70370099606775,0.13897442817687988,KENYA,KAKAMEGA,LURAMBI
AFRO:KENYA:THARAKA_NITHI:MAARA,-0.2336213995520262,37.63139661796662,0.10257332975214178,KENYA,THARAKA_NITHI,MAARA
AFRO:KENYA:MAKUENI:MAKUENI,-1.9591562474895952,37.68669462578693,0.11229602191322728,KENYA,MAKUENI,MAKUENI
AFRO:KENYA:MANDERA:MANDERA_EAST,3.7411075306305577,41.53683245681103,0.27778117508184713,KENYA,MANDERA,MANDERA_EAST
AFRO:KENYA:MANDERA:MANDERA_SOUTH,2.784579769772508,40.76759829755094,0.2927741319216215,KENYA,MANDERA,MANDERA_SOUTH
AFRO:KENYA:MURANGA:MATHIOYA,-0.6219576755113729,36.93649870388,0.15472891807556152,KENYA,MURANGA,MATHIOYA
AFRO:KENYA:KWALE:MSAMBWENI,-4.3886990288698104,39.467336463727456,0.11852997091081408,KENYA,KWALE,MSAMBWENI
AFRO:KENYA:TAITA_TAVETA:MWATATE,-3.768827780130779,38.41126848685731,0.10500927065149207,KENYA,TAITA_TAVETA,MWATATE
AFRO:KENYA:NANDI:NANDI_HILLS,0.12373587017980806,35.26544081062347,0.11621558301589069,KENYA,NANDI,NANDI_HILLS
AFRO:KENYA:KAKAMEGA:NAVAKHOLO,0.39364804860762226,34.67491574843407,0.14445508076594427,KENYA,KAKAMEGA,NAVAKHOLO
AFRO:KENYA:NYANDARUA:NDARAGWA,-0.09871673002786545,36.52050460070792,0.0961636386773525,KENYA,NYANDARUA,NDARAGWA
AFRO:KENYA:KILIFI:RABAI,-3.8925814522851847,39.614369150312335,0.15970876614252727,KENYA,KILIFI,RABAI
AFRO:KENYA:KIAMBU:RUIRU,-1.1983884691847404,37.02979327722966,0.10685914834340414,KENYA,KIAMBU,RUIRU
AFRO:KENYA:UASIN_GISHU:SOY,0.792058131738535,35.23998144928422,0.10828042030334473,KENYA,UASIN_GISHU,SOY
AFRO:KENYA:NANDI:TINDERET,-0.01081232389620471,35.241455872266414,0.1223182127210829,KENYA,NANDI,TINDERET
AFRO:KENYA:UASIN_GISHU:TURBO,0.5991678530215323,35.113379428094824,0.10422018806139627,KENYA,UASIN_GISHU,TURBO
AFRO:KENYA:TURKANA:TURKANA_NORTH,4.10180684906923,35.517875756845456,0.2758578517066941,KENYA,TURKANA,TURKANA_NORTH
AFRO:KENYA:TAITA_TAVETA:VOI,-3.303889628903887,38.64969871712844,0.11335083732031341,KENYA,TAITA_TAVETA,VOI
AFRO:KENYA:NYAMIRA:WEST_MUGIRANGO,-0.583430928149419,34.92947476998022,0.1624561846256256,KENYA,NYAMIRA,WEST_MUGIRANGO
AFRO:KENYA:GARISSA:IJARA,-1.5249232139171107,40.816825777398556,0.10837625437769396,KENYA,GARISSA,IJARA
AFRO:KENYA:ISIOLO:ISIOLO_SOUTH,0.6323111256974278,38.654487834508714,0.20899996116313527,KENYA,ISIOLO,ISIOLO_SOUTH
AFRO:KENYA:ISIOLO:ISIOLO_NORTH,1.2630191011910517,38.467092382420965,0.2091052781270203,KENYA,ISIOLO,ISIOLO_NORTH
AFRO:KENYA:MACHAKOS:MAVOKO,-1.4358452679411033,37.0586872678808,0.11710746583484469,KENYA,MACHAKOS,MAVOKO
AFRO:KENYA:NAKURU:BAHATI,-0.2181506915877264,36.152427241873255,0.07520761387688774,KENYA,NAKURU,BAHATI
AFRO:KENYA:BARINGO:BARINGO_SOUTH,0.4716142961201473,36.0665070290812,0.16473606592343176,KENYA,BARINGO,BARINGO_SOUTH
AFRO:KENYA:BUSIA:BUDALANGI,0.07714183440316902,33.99377621851155,0.12492751439412436,KENYA,BUSIA,BUDALANGI
AFRO:KENYA:KERICHO:BURET,-0.5621720867176061,35.131455828324754,0.12235148317673626,KENYA,KERICHO,BURET
AFRO:KENYA:MERU:CENTAL_IMENTI,-0.008769460366947214,37.61137416990014,0.1385662830577177,KENYA,MERU,CENTAL_IMENTI
AFRO:KENYA:NAIROBI:DAGORETTI,-1.282583955382412,36.71507959421278,0.07729071617126465,KENYA,NAIROBI,DAGORETTI
AFRO:KENYA:GARISSA:DUJIS,-0.4395622797578134,39.77923100410928,0.12481569819980198,KENYA,GARISSA,DUJIS
AFRO:KENYA:BARINGO:ELDAMA_RAVINE,0.023318580790875353,35.71525230287059,0.12015727129849521,KENYA,BARINGO,ELDAMA_RAVINE
AFRO:KENYA:BUSIA:FUNYULA,0.24748112733816222,34.07664763559925,0.12070668969835553,KENYA,BUSIA,FUNYULA
AFRO:KENYA:EMBU:GACHOKA,-0.7432504567102957,37.60923045079376,0.06960625310097972,KENYA,EMBU,GACHOKA
AFRO:KENYA:KIRINYAGA:GICHUGU,-0.40090513420279816,37.347429162773565,0.10559382029942103,KENYA,KIRINYAGA,GICHUGU
AFRO:KENYA:HOMA_BAY:HOMA_BAY,-0.5506835377337785,34.470106247628514,0.136126277923584,KENYA,HOMA_BAY,HOMA_BAY
